86.67 -3.8383e-10 -1.25376e-10
86.68 -3.84889e-10 -8.64074e-11
86.69 -3.85559e-10 -4.7547e-11
86.7 -3.8584e-10 -8.83291e-12
86.71 -3.85736e-10 2.96969e-11
86.72 -3.85247e-10 6.80049e-11
86.73 -3.84377e-10 1.06054e-10
86.74 -3.83127e-10 1.43808e-10
86.75 -3.81502e-10 1.81229e-10
86.76 -3.79504e-10 2.18284e-10
86.77 -3.77137e-10 2.54936e-10
86.78 -3.74406e-10 2.9115e-10
86.79 -3.71316e-10 3.26894e-10
86.8 -3.6787e-10 3.62134e-10
86.81 -3.64075e-10 3.96836e-10
86.82 -3.59935e-10 4.3097e-10
86.83 -3.55458e-10 4.64503e-10
86.84 -3.50647e-10 4.97406e-10
86.85 -3.45512e-10 5.29649e-10
86.86 -3.40057e-10 5.61203e-10
86.87 -3.3429e-10 5.92039e-10
86.88 -3.28219e-10 6.22131e-10
86.89 -3.2185e-10 6.51453e-10
86.9 -3.15192e-10 6.79978e-10
86.91 -3.08253e-10 7.07683e-10
86.92 -3.01041e-10 7.34545e-10
86.93 -2.93565e-10 7.60539e-10
86.94 -2.85833e-10 7.85645e-10
86.95 -2.77855e-10 8.09842e-10
86.96 -2.6964e-10 8.33111e-10
86.97 -2.61196e-10 8.55433e-10
86.98 -2.52534e-10 8.76791e-10
86.99 -2.43664e-10 8.97167e-10
87 -2.34594e-10 9.16547e-10
87.01 -2.25336e-10 9.34916e-10
87.02 -2.15899e-10 9.5226e-10
87.03 -2.06294e-10 9.68569e-10
87.04 -1.96531e-10 9.8383e-10
87.05 -1.86621e-10 9.98034e-10
87.06 -1.76574e-10 1.01117e-09
87.07 -1.66401e-10 1.02323e-09
87.08 -1.56113e-10 1.03422e-09
87.09 -1.45721e-10 1.04411e-09
87.1 -1.35235e-10 1.05292e-09
87.11 -1.24666e-10 1.06063e-09
87.12 -1.14026e-10 1.06725e-09
87.13 -1.03325e-10 1.07276e-09
87.14 -9.2574e-11 1.07718e-09
87.15 -8.17847e-11 1.08051e-09
87.16 -7.09676e-11 1.08274e-09
87.17 -6.01336e-11 1.08387e-09
87.18 -4.92937e-11 1.08393e-09
87.19 -3.84587e-11 1.0829e-09
87.2 -2.76394e-11 1.08079e-09
87.21 -1.68465e-11 1.07762e-09
87.22 -6.09057e-12 1.07339e-09
87.23 4.61776e-12 1.06811e-09
87.24 1.52681e-11 1.06179e-09
87.25 2.585e-11 1.05444e-09
87.26 3.63534e-11 1.04608e-09
87.27 4.67682e-11 1.03671e-09
87.28 5.70844e-11 1.02636e-09
87.29 6.72922e-11 1.01504e-09
87.3 7.73819e-11 1.00276e-09
87.31 8.73441e-11 9.89538e-10
87.32 9.71696e-11 9.75398e-10
87.33 1.06849e-10 9.60356e-10
87.34 1.16374e-10 9.44431e-10
87.35 1.25735e-10 9.27644e-10
87.36 1.34924e-10 9.10015e-10
87.37 1.43932e-10 8.91566e-10
87.38 1.52753e-10 8.7232e-10
87.39 1.61376e-10 8.52301e-10
87.4 1.69796e-10 8.3153e-10
87.41 1.78004e-10 8.10034e-10
87.42 1.85994e-10 7.87838e-10
87.43 1.93759e-10 7.64966e-10
87.44 2.01292e-10 7.41445e-10
87.45 2.08586e-10 7.17302e-10
87.46 2.15636e-10 6.92564e-10
87.47 2.22435e-10 6.67258e-10
87.48 2.28979e-10 6.41414e-10
87.49 2.35262e-10 6.15058e-10
87.5 2.41278e-10 5.8822e-10
87.51 2.47025e-10 5.6093e-10
87.52 2.52496e-10 5.33216e-10
87.53 2.57688e-10 5.05109e-10
87.54 2.62597e-10 4.76637e-10
87.55 2.67219e-10 4.47833e-10
87.56 2.71552e-10 4.18725e-10
87.57 2.75593e-10 3.89345e-10
87.58 2.79338e-10 3.59724e-10
87.59 2.82787e-10 3.29891e-10
87.6 2.85936e-10 2.99878e-10
87.61 2.88784e-10 2.69715e-10
87.62 2.9133e-10 2.39434e-10
87.63 2.93572e-10 2.09065e-10
87.64 2.95511e-10 1.78639e-10
87.65 2.97145e-10 1.48187e-10
87.66 2.98474e-10 1.17739e-10
87.67 2.995e-10 8.73247e-11
87.68 3.00221e-10 5.69754e-11
87.69 3.00639e-10 2.67207e-11
87.7 3.00756e-10 -3.4098e-12
87.71 3.00572e-10 -3.33866e-11
87.72 3.00089e-10 -6.31806e-11
87.73 2.99309e-10 -9.2763e-11
87.74 2.98234e-10 -1.22105e-10
87.75 2.96868e-10 -1.5118e-10
87.76 2.95212e-10 -1.79958e-10
87.77 2.9327e-10 -2.08413e-10
87.78 2.91045e-10 -2.36519e-10
87.79 2.8854e-10 -2.64248e-10
87.8 2.85761e-10 -2.91576e-10
87.81 2.8271e-10 -3.18476e-10
87.82 2.79393e-10 -3.44925e-10
87.83 2.75813e-10 -3.70898e-10
87.84 2.71977e-10 -3.96371e-10
87.85 2.67888e-10 -4.21322e-10
87.86 2.63552e-10 -4.45728e-10
87.87 2.58975e-10 -4.69568e-10
87.88 2.54163e-10 -4.92821e-10
87.89 2.49121e-10 -5.15466e-10
87.9 2.43855e-10 -5.37484e-10
87.91 2.38373e-10 -5.58856e-10
87.92 2.32681e-10 -5.79564e-10
87.93 2.26784e-10 -5.99591e-10
87.94 2.20691e-10 -6.18919e-10
87.95 2.14408e-10 -6.37534e-10
87.96 2.07943e-10 -6.55421e-10
87.97 2.01302e-10 -6.72564e-10
87.98 1.94494e-10 -6.88951e-10
87.99 1.87526e-10 -7.04569e-10
88 1.80405e-10 -7.19407e-10
88.01 1.7314e-10 -7.33453e-10
88.02 1.65739e-10 -7.46697e-10
88.03 1.58209e-10 -7.59131e-10
88.04 1.50559e-10 -7.70745e-10
88.05 1.42797e-10 -7.81533e-10
88.06 1.34931e-10 -7.91487e-10
88.07 1.2697e-10 -8.00602e-10
88.08 1.18922e-10 -8.08874e-10
88.09 1.10795e-10 -8.16297e-10
88.1 1.02599e-10 -8.22869e-10
88.11 9.43408e-11 -8.28587e-10
88.12 8.60299e-11 -8.33451e-10
88.13 7.76746e-11 -8.37459e-10
88.14 6.92835e-11 -8.40611e-10
88.15 6.08652e-11 -8.4291e-10
88.16 5.24282e-11 -8.44356e-10
88.17 4.39809e-11 -8.44953e-10
88.18 3.55319e-11 -8.44704e-10
88.19 2.70897e-11 -8.43614e-10
88.2 1.86625e-11 -8.41688e-10
88.21 1.02587e-11 -8.38932e-10
88.22 1.88656e-12 -8.35353e-10
88.23 -6.44567e-12 -8.30958e-10
88.24 -1.47299e-11 -8.25757e-10
88.25 -2.29581e-11 -8.19758e-10
88.26 -3.11224e-11 -8.12971e-10
88.27 -3.9215e-11 -8.05407e-10
88.28 -4.7228e-11 -7.97078e-10
88.29 -5.5154e-11 -7.87995e-10
88.3 -6.29855e-11 -7.78172e-10
88.31 -7.0715e-11 -7.67621e-10
88.32 -7.83355e-11 -7.56357e-10
88.33 -8.58398e-11 -7.44395e-10
88.34 -9.32211e-11 -7.3175e-10
88.35 -1.00473e-10 -7.18439e-10
88.36 -1.07588e-10 -7.04477e-10
88.37 -1.1456e-10 -6.89882e-10
88.38 -1.21383e-10 -6.74672e-10
88.39 -1.28052e-10 -6.58865e-10
88.4 -1.34559e-10 -6.4248e-10
88.41 -1.40899e-10 -6.25535e-10
88.42 -1.47068e-10 -6.08051e-10
88.43 -1.53059e-10 -5.90048e-10
88.44 -1.58867e-10 -5.71546e-10
88.45 -1.64488e-10 -5.52566e-10
88.46 -1.69917e-10 -5.3313e-10
88.47 -1.75149e-10 -5.13259e-10
88.48 -1.80181e-10 -4.92975e-10
88.49 -1.85007e-10 -4.723e-10
88.5 -1.89625e-10 -4.51258e-10
88.51 -1.94031e-10 -4.2987e-10
88.52 -1.98222e-10 -4.08161e-10
88.53 -2.02193e-10 -3.86152e-10
88.54 -2.05944e-10 -3.63868e-10
88.55 -2.0947e-10 -3.41333e-10
88.56 -2.1277e-10 -3.18569e-10
88.57 -2.15841e-10 -2.95601e-10
88.58 -2.18681e-10 -2.72453e-10
88.59 -2.21289e-10 -2.49148e-10
88.6 -2.23664e-10 -2.25711e-10
88.61 -2.25803e-10 -2.02166e-10
88.62 -2.27707e-10 -1.78537e-10
88.63 -2.29374e-10 -1.54848e-10
88.64 -2.30803e-10 -1.31122e-10
88.65 -2.31996e-10 -1.07384e-10
88.66 -2.32951e-10 -8.36568e-11
88.67 -2.33669e-10 -5.99648e-11
88.68 -2.34151e-10 -3.63311e-11
88.69 -2.34396e-10 -1.27791e-11
88.7 -2.34407e-10 1.06682e-11
88.71 -2.34183e-10 3.3988e-11
88.72 -2.33727e-10 5.71575e-11
88.73 -2.33041e-10 8.01545e-11
88.74 -2.32125e-10 1.02957e-10
88.75 -2.30982e-10 1.25543e-10
88.76 -2.29615e-10 1.47891e-10
88.77 -2.28025e-10 1.6998e-10
88.78 -2.26216e-10 1.91789e-10
88.79 -2.2419e-10 2.13298e-10
88.8 -2.21951e-10 2.34488e-10
88.81 -2.19502e-10 2.55337e-10
88.82 -2.16846e-10 2.75828e-10
88.83 -2.13987e-10 2.95942e-10
88.84 -2.10928e-10 3.1566e-10
88.85 -2.07675e-10 3.34965e-10
88.86 -2.0423e-10 3.5384e-10
88.87 -2.00599e-10 3.72267e-10
88.88 -1.96787e-10 3.90232e-10
88.89 -1.92796e-10 4.07717e-10
88.9 -1.88634e-10 4.24709e-10
88.91 -1.84304e-10 4.41192e-10
88.92 -1.79812e-10 4.57153e-10
88.93 -1.75163e-10 4.72579e-10
88.94 -1.70362e-10 4.87456e-10
88.95 -1.65415e-10 5.01773e-10
88.96 -1.60328e-10 5.15518e-10
88.97 -1.55107e-10 5.2868e-10
88.98 -1.49757e-10 5.41249e-10
88.99 -1.44284e-10 5.53215e-10
89 -1.38695e-10 5.64571e-10
89.01 -1.32995e-10 5.75306e-10
89.02 -1.27191e-10 5.85414e-10
89.03 -1.21288e-10 5.94888e-10
89.04 -1.15295e-10 6.03721e-10
89.05 -1.09216e-10 6.11908e-10
89.06 -1.03059e-10 6.19444e-10
89.07 -9.68295e-11 6.26324e-10
89.08 -9.05346e-11 6.32545e-10
89.09 -8.41808e-11 6.38104e-10
89.1 -7.77748e-11 6.43e-10
89.11 -7.13231e-11 6.47229e-10
89.12 -6.48324e-11 6.50792e-10
89.13 -5.83095e-11 6.53688e-10
89.14 -5.17609e-11 6.55917e-10
89.15 -4.51933e-11 6.57481e-10
89.16 -3.86135e-11 6.58382e-10
89.17 -3.20279e-11 6.58621e-10
89.18 -2.54432e-11 6.58202e-10
89.19 -1.8866e-11 6.57129e-10
89.2 -1.23028e-11 6.55406e-10
89.21 -5.76009e-12 6.53037e-10
89.22 7.55776e-13 6.50029e-10
89.23 7.23839e-12 6.46388e-10
89.24 1.36814e-11 6.4212e-10
89.25 2.00787e-11 6.37233e-10
89.26 2.64241e-11 6.31735e-10
89.27 3.27114e-11 6.25634e-10
89.28 3.89348e-11 6.18939e-10
89.29 4.50882e-11 6.11661e-10
89.3 5.11661e-11 6.03808e-10
89.31 5.71625e-11 5.95393e-10
89.32 6.30721e-11 5.86426e-10
89.33 6.88892e-11 5.76918e-10
89.34 7.46087e-11 5.66883e-10
89.35 8.02252e-11 5.56332e-10
89.36 8.57336e-11 5.45279e-10
89.37 9.11291e-11 5.33737e-10
89.38 9.64068e-11 5.2172e-10
89.39 1.01562e-10 5.09243e-10
89.4 1.0659e-10 4.96321e-10
89.41 1.11487e-10 4.82967e-10
89.42 1.16248e-10 4.69199e-10
89.43 1.2087e-10 4.55031e-10
89.44 1.25347e-10 4.4048e-10
89.45 1.29678e-10 4.25562e-10
89.46 1.33858e-10 4.10294e-10
89.47 1.37883e-10 3.94693e-10
89.48 1.4175e-10 3.78777e-10
89.49 1.45457e-10 3.62561e-10
89.5 1.49001e-10 3.46065e-10
89.51 1.52378e-10 3.29307e-10
89.52 1.55586e-10 3.12303e-10
89.53 1.58623e-10 2.95072e-10
89.54 1.61487e-10 2.77634e-10
89.55 1.64175e-10 2.60005e-10
89.56 1.66686e-10 2.42205e-10
89.57 1.69019e-10 2.24252e-10
89.58 1.71171e-10 2.06165e-10
89.59 1.73142e-10 1.87962e-10
89.6 1.7493e-10 1.69663e-10
89.61 1.76535e-10 1.51286e-10
89.62 1.77955e-10 1.3285e-10
89.63 1.79191e-10 1.14373e-10
89.64 1.80243e-10 9.58737e-11
89.65 1.81109e-10 7.73715e-11
89.66 1.8179e-10 5.88844e-11
89.67 1.82287e-10 4.04307e-11
89.68 1.82599e-10 2.20288e-11
89.69 1.82728e-10 3.69664e-12
89.7 1.82673e-10 -1.45477e-11
89.71 1.82437e-10 -3.26866e-11
89.72 1.8202e-10 -5.07024e-11
89.73 1.81423e-10 -6.85778e-11
89.74 1.80649e-10 -8.62957e-11
89.75 1.79698e-10 -1.03839e-10
89.76 1.78573e-10 -1.21191e-10
89.77 1.77275e-10 -1.38336e-10
89.78 1.75807e-10 -1.55258e-10
89.79 1.74171e-10 -1.7194e-10
89.8 1.72369e-10 -1.88367e-10
89.81 1.70404e-10 -2.04525e-10
89.82 1.68279e-10 -2.20398e-10
89.83 1.65997e-10 -2.35972e-10
89.84 1.63561e-10 -2.51233e-10
89.85 1.60974e-10 -2.66167e-10
89.86 1.58239e-10 -2.80762e-10
89.87 1.55359e-10 -2.95003e-10
89.88 1.5234e-10 -3.0888e-10
89.89 1.49183e-10 -3.22378e-10
89.9 1.45893e-10 -3.35489e-10
89.91 1.42475e-10 -3.48199e-10
89.92 1.38931e-10 -3.60498e-10
89.93 1.35266e-10 -3.72377e-10
89.94 1.31485e-10 -3.83824e-10
89.95 1.27591e-10 -3.94832e-10
89.96 1.2359e-10 -4.05391e-10
89.97 1.19485e-10 -4.15494e-10
89.98 1.15281e-10 -4.25131e-10
89.99 1.10984e-10 -4.34296e-10
90 1.06597e-10 -4.42983e-10
90.01 1.02126e-10 -4.51184e-10
90.02 9.75749e-11 -4.58894e-10
90.03 9.29495e-11 -4.66108e-10
90.04 8.82544e-11 -4.72821e-10
90.05 8.34948e-11 -4.79029e-10
90.06 7.86755e-11 -4.84729e-10
90.07 7.38019e-11 -4.89916e-10
90.08 6.88789e-11 -4.94589e-10
90.09 6.39118e-11 -4.98746e-10
90.1 5.89058e-11 -5.02384e-10
90.11 5.38659e-11 -5.05503e-10
90.12 4.87974e-11 -5.08102e-10
90.13 4.37056e-11 -5.10181e-10
90.14 3.85955e-11 -5.11741e-10
90.15 3.34725e-11 -5.12783e-10
90.16 2.83416e-11 -5.13309e-10
90.17 2.3208e-11 -5.13319e-10
90.18 1.80769e-11 -5.12818e-10
90.19 1.29534e-11 -5.11808e-10
90.2 7.84245e-12 -5.10292e-10
90.21 2.7492e-12 -5.08275e-10
90.22 -2.32139e-12 -5.05761e-10
90.23 -7.36437e-12 -5.02754e-10
90.24 -1.23749e-11 -4.99262e-10
90.25 -1.7348e-11 -4.95289e-10
90.26 -2.22791e-11 -4.90842e-10
90.27 -2.71633e-11 -4.85927e-10
90.28 -3.19961e-11 -4.80552e-10
90.29 -3.67728e-11 -4.74725e-10
90.3 -4.14891e-11 -4.68453e-10
90.31 -4.61404e-11 -4.61745e-10
90.32 -5.07226e-11 -4.54611e-10
90.33 -5.52313e-11 -4.47058e-10
90.34 -5.96624e-11 -4.39097e-10
90.35 -6.40119e-11 -4.30738e-10
90.36 -6.82758e-11 -4.21991e-10
90.37 -7.24504e-11 -4.12866e-10
90.38 -7.65319e-11 -4.03376e-10
90.39 -8.05168e-11 -3.9353e-10
90.4 -8.44014e-11 -3.83341e-10
90.41 -8.81825e-11 -3.7282e-10
90.42 -9.18567e-11 -3.6198e-10
90.43 -9.54211e-11 -3.50833e-10
90.44 -9.88724e-11 -3.39392e-10
90.45 -1.02208e-10 -3.27669e-10
90.46 -1.05425e-10 -3.15678e-10
90.47 -1.08521e-10 -3.03432e-10
90.48 -1.11493e-10 -2.90944e-10
90.49 -1.14339e-10 -2.78229e-10
90.5 -1.17057e-10 -2.65299e-10
90.51 -1.19644e-10 -2.52169e-10
90.52 -1.22099e-10 -2.38853e-10
90.53 -1.24421e-10 -2.25365e-10
90.54 -1.26606e-10 -2.1172e-10
90.55 -1.28655e-10 -1.97932e-10
90.56 -1.30564e-10 -1.84015e-10
90.57 -1.32334e-10 -1.69984e-10
90.58 -1.33964e-10 -1.55853e-10
90.59 -1.35451e-10 -1.41637e-10
90.6 -1.36796e-10 -1.27351e-10
90.61 -1.37998e-10 -1.13009e-10
90.62 -1.39056e-10 -9.86263e-11
90.63 -1.39971e-10 -8.42166e-11
90.64 -1.40741e-10 -6.97949e-11
90.65 -1.41366e-10 -5.53754e-11
90.66 -1.41848e-10 -4.09726e-11
90.67 -1.42186e-10 -2.66008e-11
90.68 -1.4238e-10 -1.22741e-11
90.69 -1.42432e-10 1.99335e-12
90.7 -1.42341e-10 1.61877e-11
90.71 -1.42108e-10 3.0295e-11
90.72 -1.41735e-10 4.43018e-11
90.73 -1.41223e-10 5.81946e-11
90.74 -1.40572e-10 7.196e-11
90.75 -1.39784e-10 8.5585e-11
90.76 -1.3886e-10 9.90566e-11
90.77 -1.37803e-10 1.12362e-10
90.78 -1.36614e-10 1.2549e-10
90.79 -1.35294e-10 1.38426e-10
90.8 -1.33846e-10 1.5116e-10
90.81 -1.32272e-10 1.6368e-10
90.82 -1.30573e-10 1.75974e-10
90.83 -1.28753e-10 1.88031e-10
90.84 -1.26813e-10 1.99841e-10
90.85 -1.24757e-10 2.11392e-10
90.86 -1.22586e-10 2.22675e-10
90.87 -1.20304e-10 2.33679e-10
90.88 -1.17914e-10 2.44396e-10
90.89 -1.15417e-10 2.54815e-10
90.9 -1.12818e-10 2.64928e-10
90.91 -1.1012e-10 2.74727e-10
90.92 -1.07325e-10 2.84202e-10
90.93 -1.04437e-10 2.93347e-10
90.94 -1.01459e-10 3.02154e-10
90.95 -9.83951e-11 3.10615e-10
90.96 -9.52481e-11 3.18724e-10
90.97 -9.20218e-11 3.26475e-10
90.98 -8.87198e-11 3.33862e-10
90.99 -8.53458e-11 3.40879e-10
91 -8.19035e-11 3.47521e-10
91.01 -7.83966e-11 3.53783e-10
91.02 -7.48291e-11 3.59661e-10
91.03 -7.12047e-11 3.65151e-10
91.04 -6.75274e-11 3.70249e-10
91.05 -6.3801e-11 3.74953e-10
91.06 -6.00296e-11 3.79259e-10
91.07 -5.62172e-11 3.83165e-10
91.08 -5.23677e-11 3.8667e-10
91.09 -4.84851e-11 3.89772e-10
91.1 -4.45736e-11 3.92469e-10
91.11 -4.06371e-11 3.94762e-10
91.12 -3.66797e-11 3.96649e-10
91.13 -3.27055e-11 3.98131e-10
91.14 -2.87184e-11 3.99209e-10
91.15 -2.47226e-11 3.99883e-10
91.16 -2.07221e-11 4.00155e-10
91.17 -1.67209e-11 4.00027e-10
91.18 -1.27229e-11 3.995e-10
91.19 -8.73217e-12 3.98577e-10
91.2 -4.75265e-12 3.97262e-10
91.21 -7.8824e-13 3.95556e-10
91.22 3.15719e-12 3.93465e-10
91.23 7.07979e-12 3.90992e-10
91.24 1.09758e-11 3.88141e-10
91.25 1.48414e-11 3.84917e-10
91.26 1.86729e-11 3.81325e-10
91.27 2.24666e-11 3.77371e-10
91.28 2.62191e-11 3.7306e-10
91.29 2.99267e-11 3.68398e-10
91.3 3.35859e-11 3.63393e-10
91.31 3.71934e-11 3.5805e-10
91.32 4.07458e-11 3.52376e-10
91.33 4.42398e-11 3.46379e-10
91.34 4.76723e-11 3.40067e-10
91.35 5.10402e-11 3.33447e-10
91.36 5.43403e-11 3.26527e-10
91.37 5.75697e-11 3.19316e-10
91.38 6.07256e-11 3.11823e-10
91.39 6.38053e-11 3.04056e-10
91.4 6.68059e-11 2.96024e-10
91.41 6.97249e-11 2.87738e-10
91.42 7.25598e-11 2.79205e-10
91.43 7.53082e-11 2.70437e-10
91.44 7.79678e-11 2.61442e-10
91.45 8.05363e-11 2.52232e-10
91.46 8.30118e-11 2.42816e-10
91.47 8.5392e-11 2.33205e-10
91.48 8.76752e-11 2.23409e-10
91.49 8.98596e-11 2.1344e-10
91.5 9.19435e-11 2.03307e-10
91.51 9.39253e-11 1.93022e-10
91.52 9.58035e-11 1.82595e-10
91.53 9.75767e-11 1.72039e-10
91.54 9.92438e-11 1.61363e-10
91.55 1.00804e-10 1.5058e-10
91.56 1.02255e-10 1.397e-10
91.57 1.03597e-10 1.28736e-10
91.58 1.0483e-10 1.17697e-10
91.59 1.05951e-10 1.06597e-10
91.6 1.06961e-10 9.5445e-11
91.61 1.0786e-10 8.42537e-11
91.62 1.08646e-10 7.30342e-11
91.63 1.0932e-10 6.17979e-11
91.64 1.09882e-10 5.05559e-11
91.65 1.10332e-10 3.93196e-11
91.66 1.10669e-10 2.81001e-11
91.67 1.10894e-10 1.69085e-11
91.68 1.11007e-10 5.75593e-12
91.69 1.11009e-10 -5.34679e-12
91.7 1.109e-10 -1.63888e-11
91.71 1.10681e-10 -2.73594e-11
91.72 1.10353e-10 -3.8248e-11
91.73 1.09917e-10 -4.90441e-11
91.74 1.09373e-10 -5.97375e-11
91.75 1.08722e-10 -7.0318e-11
91.76 1.07967e-10 -8.07755e-11
91.77 1.07107e-10 -9.11003e-11
91.78 1.06145e-10 -1.01283e-10
91.79 1.05082e-10 -1.11313e-10
91.8 1.0392e-10 -1.21183e-10
91.81 1.02659e-10 -1.30883e-10
91.82 1.01303e-10 -1.40403e-10
91.83 9.98517e-11 -1.49736e-10
91.84 9.83085e-11 -1.58873e-10
91.85 9.66749e-11 -1.67807e-10
91.86 9.49531e-11 -1.76528e-10
91.87 9.31451e-11 -1.85029e-10
91.88 9.12532e-11 -1.93304e-10
91.89 8.92798e-11 -2.01345e-10
91.9 8.72271e-11 -2.09144e-10
91.91 8.50977e-11 -2.16696e-10
91.92 8.2894e-11 -2.23995e-10
91.93 8.06187e-11 -2.31033e-10
91.94 7.82743e-11 -2.37806e-10
91.95 7.58635e-11 -2.44308e-10
91.96 7.3389e-11 -2.50534e-10
91.97 7.08537e-11 -2.56479e-10
91.98 6.82604e-11 -2.62139e-10
91.99 6.56119e-11 -2.67509e-10
92 6.29112e-11 -2.72585e-10
92.01 6.01612e-11 -2.77364e-10
92.02 5.73649e-11 -2.81842e-10
92.03 5.45254e-11 -2.86017e-10
92.04 5.16456e-11 -2.89886e-10
92.05 4.87287e-11 -2.93447e-10
92.06 4.57777e-11 -2.96697e-10
92.07 4.27958e-11 -2.99635e-10
92.08 3.9786e-11 -3.0226e-10
92.09 3.67516e-11 -3.04569e-10
92.1 3.36957e-11 -3.06564e-10
92.11 3.06214e-11 -3.08243e-10
92.12 2.75319e-11 -3.09606e-10
92.13 2.44303e-11 -3.10653e-10
92.14 2.13199e-11 -3.11386e-10
92.15 1.82037e-11 -3.11804e-10
92.16 1.50848e-11 -3.11909e-10
92.17 1.19665e-11 -3.11702e-10
92.18 8.85183e-12 -3.11186e-10
92.19 5.74384e-12 -3.10361e-10
92.2 2.64562e-12 -3.09232e-10
92.21 -4.39781e-13 -3.07799e-10
92.22 -3.50936e-12 -3.06067e-10
92.23 -6.56013e-12 -3.04038e-10
92.24 -9.58913e-12 -3.01716e-10
92.25 -1.25935e-11 -2.99104e-10
92.26 -1.55703e-11 -2.96207e-10
92.27 -1.85167e-11 -2.93029e-10
92.28 -2.14299e-11 -2.89575e-10
92.29 -2.43073e-11 -2.85849e-10
92.3 -2.7146e-11 -2.81857e-10
92.31 -2.99435e-11 -2.77603e-10
92.32 -3.26972e-11 -2.73094e-10
92.33 -3.54046e-11 -2.68335e-10
92.34 -3.80631e-11 -2.63332e-10
92.35 -4.06704e-11 -2.58091e-10
92.36 -4.32242e-11 -2.52619e-10
92.37 -4.57221e-11 -2.46922e-10
92.38 -4.81619e-11 -2.41008e-10
92.39 -5.05415e-11 -2.34882e-10
92.4 -5.28589e-11 -2.28553e-10
92.41 -5.51119e-11 -2.22027e-10
92.42 -5.72988e-11 -2.15313e-10
92.43 -5.94176e-11 -2.08417e-10
92.44 -6.14665e-11 -2.01348e-10
92.45 -6.3444e-11 -1.94113e-10
92.46 -6.53483e-11 -1.86721e-10
92.47 -6.71779e-11 -1.79179e-10
92.48 -6.89314e-11 -1.71496e-10
92.49 -7.06074e-11 -1.6368e-10
92.5 -7.22046e-11 -1.5574e-10
92.51 -7.37218e-11 -1.47685e-10
92.52 -7.51579e-11 -1.39522e-10
92.53 -7.65119e-11 -1.31261e-10
92.54 -7.77828e-11 -1.2291e-10
92.55 -7.89698e-11 -1.14478e-10
92.56 -8.00722e-11 -1.05974e-10
92.57 -8.10891e-11 -9.7407e-11
92.58 -8.20201e-11 -8.87853e-11
92.59 -8.28647e-11 -8.01181e-11
92.6 -8.36223e-11 -7.14142e-11
92.61 -8.42929e-11 -6.26824e-11
92.62 -8.48759e-11 -5.39317e-11
92.63 -8.53715e-11 -4.51709e-11
92.64 -8.57793e-11 -3.64087e-11
92.65 -8.60997e-11 -2.76538e-11
92.66 -8.63325e-11 -1.89151e-11
92.67 -8.6478e-11 -1.02011e-11
92.68 -8.65366e-11 -1.52031e-12
92.69 -8.65086e-11 7.11866e-12
92.7 -8.63944e-11 1.57074e-11
92.71 -8.61946e-11 2.42377e-11
92.72 -8.59099e-11 3.27013e-11
92.73 -8.55409e-11 4.109e-11
92.74 -8.50883e-11 4.93959e-11
92.75 -8.45532e-11 5.76111e-11
92.76 -8.39365e-11 6.57279e-11
92.77 -8.3239e-11 7.37386e-11
92.78 -8.24621e-11 8.16358e-11
92.79 -8.16067e-11 8.94122e-11
92.8 -8.06742e-11 9.70607e-11
92.81 -7.9666e-11 1.04574e-10
92.82 -7.85832e-11 1.11946e-10
92.83 -7.74275e-11 1.19169e-10
92.84 -7.62004e-11 1.26238e-10
92.85 -7.49033e-11 1.33145e-10
92.86 -7.3538e-11 1.39885e-10
92.87 -7.21062e-11 1.46452e-10
92.88 -7.06096e-11 1.5284e-10
92.89 -6.905e-11 1.59043e-10
92.9 -6.74294e-11 1.65058e-10
92.91 -6.57495e-11 1.70877e-10
92.92 -6.40125e-11 1.76497e-10
92.93 -6.22203e-11 1.81913e-10
92.94 -6.03749e-11 1.87121e-10
92.95 -5.84786e-11 1.92115e-10
92.96 -5.65333e-11 1.96894e-10
92.97 -5.45414e-11 2.01452e-10
92.98 -5.2505e-11 2.05787e-10
92.99 -5.04264e-11 2.09894e-10
93 -4.83079e-11 2.13772e-10
93.01 -4.61518e-11 2.17417e-10
93.02 -4.39604e-11 2.20827e-10
93.03 -4.1736e-11 2.24e-10
93.04 -3.94811e-11 2.26934e-10
93.05 -3.71981e-11 2.29627e-10
93.06 -3.48894e-11 2.32077e-10
93.07 -3.25574e-11 2.34283e-10
93.08 -3.02046e-11 2.36245e-10
93.09 -2.78333e-11 2.37962e-10
93.1 -2.54462e-11 2.39432e-10
93.11 -2.30455e-11 2.40656e-10
93.12 -2.06339e-11 2.41635e-10
93.13 -1.82136e-11 2.42367e-10
93.14 -1.57873e-11 2.42854e-10
93.15 -1.33574e-11 2.43096e-10
93.16 -1.09262e-11 2.43095e-10
93.17 -8.49629e-12 2.42851e-10
93.18 -6.07e-12 2.42366e-10
93.19 -3.64977e-12 2.41642e-10
93.2 -1.23796e-12 2.4068e-10
93.21 1.16306e-12 2.39483e-10
93.22 3.55093e-12 2.38054e-10
93.23 5.92336e-12 2.36394e-10
93.24 8.27805e-12 2.34506e-10
93.25 1.06127e-11 2.32394e-10
93.26 1.29252e-11 2.30061e-10
93.27 1.52132e-11 2.2751e-10
93.28 1.74747e-11 2.24744e-10
93.29 1.97074e-11 2.21768e-10
93.3 2.19093e-11 2.18586e-10
93.31 2.40785e-11 2.15202e-10
93.32 2.62127e-11 2.1162e-10
93.33 2.83102e-11 2.07845e-10
93.34 3.0369e-11 2.03881e-10
